netIncomeToCommon,grossProfits,totalRevenue,enterpriseValue,operatingCashflow,totalCash,totalDebt,operatingMargins,profitMargins,beta,fiftyTwoWeekHigh,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,returnOnEquity,revenuePerShare
-0.16918999552026479,-0.18066376113963814,-0.1805929596745334,-0.03609734881157543,-0.10887484433288412,-0.15872747878841242,-0.19417078375099306,0.00659727358453099,0.091220351886686,-0.03817128141604469,-0.0903449784594484,-0.08742599904873614,-0.0861013157602169,-0.08915135434983923,-0.14966066289771876,-0.08850742901926202
-0.17550652939775616,-0.19702172245883084,-0.19657454159923549,0.001840287476831737,0.0037898192751953962,-0.18785570700858734,-0.21337625037518426,0.01788926527491042,0.14338380348442484,-0.037687482020713696,-0.0903729403296057,-0.08744097510399443,-0.08612713047299442,-0.0891187216435555,-0.23169282291005247,-0.0886916799595513
-0.18488113698014086,-0.21403493665605122,-0.21505335898817848,-0.006632214512582556,0.04815317894821609,-0.19846082493706135,-0.23067805446714268,0.07768451627616677,0.6117295059793757,-0.03770085574143736,-0.09018364419892641,-0.08727986120235887,-0.08596214794907804,-0.08893447931937021,-0.2494819346539958,-0.08872859166712177
-0.16918999552026479,-0.18066376113963814,-0.1805929596745334,0.05677280380516018,-0.10887484433288412,-0.15872747878841242,-0.19417078375099306,0.00659727358453099,0.091220351886686,-0.03817128141604469,-0.08906659650940751,-0.08604750767512229,-0.08483570709930784,-0.08709124682945621,-0.14966066289771876,-0.08850742901926202
-0.19178070072693834,-0.20593018609499592,-0.20464264629314063,0.04871920340355096,0.10894251767193638,-0.154029905473969,-0.14026486596416698,0.07925796604694764,-0.28875900977497293,-0.03790244529481556,-0.09044393013923523,-0.0875523760762436,-0.08622982385465695,-0.08929179043038293,-0.29930826202558336,-0.08867414689845532
-0.19178070072693834,-0.20593018609499592,-0.20464264629314063,0.05469735942443401,0.10894251767193638,-0.154029905473969,-0.14026486596416698,0.07925796604694764,-0.28875900977497293,-0.03790244529481556,-0.09039414699598844,-0.0874548778357342,-0.08614884618446408,-0.08911732403962638,-0.29930826202558336,-0.08867414689845532
-0.19783303904122168,-0.2219817287412832,-0.22151741829215146,-0.003312781789639482,0.05145013558241239,-0.20165797277990258,-0.22619532493778172,-0.01246296770844994,-0.08516613112799859,-0.03821128867118668,-0.09034228104280348,-0.08743725267119881,-0.08611443690812265,-0.08916128710588246,-0.33893324324280955,-0.08869424327257702
-0.20365470985012168,-0.23054924617776718,-0.22937072933221106,-0.014437632186316123,0.06424440634155466,-0.20288279103378168,-0.23022788691896118,-0.03587135127853916,-0.29213271650279915,-0.03889490688335406,-0.09038339137862031,-0.08745351817377074,-0.08614169570370638,-0.08912619521203773,-0.42172418824495217,-0.08861949706474681
-0.19783303904122168,-0.2219817287412832,-0.22151741829215146,0.00624793182919015,0.05145013558241239,-0.20165797277990258,-0.22619532493778172,-0.01246296770844994,-0.08516613112799859,-0.03821128867118668,-0.08995470320066189,-0.08702860733764038,-0.0857352795071612,-0.08852049127350717,-0.33893324324280955,-0.08869424327257702
13.4934211108995,9.833609665169401,9.046112411083538,-4.401063688602602,-15.102208023034722,5.269624002675813,2.126433994662547,0.17314590696862583,1.1824987976420442,-0.03665256935350182,-0.08996486625436352,-0.08706811287420681,-0.08583280461213183,-0.08864829431032518,0.18833213986487793,-0.08825256454693513
4.23364020304166,3.5410911216138006,3.34404653809238,3.858092089148504,4.425164077389589,1.1310127901464293,1.7346661589133139,0.12057240991706075,0.7992320626495095,-0.03523595423209326,-0.0829194062780234,-0.08035988519550033,-0.079621490878677,-0.0820125152997246,0.47953380580022625,-0.08491000280346202
11.688627627749838,9.120062012926397,8.464492310514979,-3.8785866807643323,7.2177745076808675,6.120023566894179,3.7165505044682576,0.14164421801010793,1.0000999461355227,-0.03614701371563082,-0.08970171938214909,-0.08684559265576654,-0.08565799623980344,-0.08840865128443764,0.22433187216211642,-0.08799710741385168
9.039579859520499,8.04370685341751,7.372732957616204,-1.8013465464215561,-12.801819851345371,5.0752469594259,4.258111924474551,0.11337419626043453,0.8137652259972844,-0.03624870680457139,-0.09025446004839568,-0.08733981379843576,-0.08606141173928132,-0.0889897326035435,0.11203294143630481,-0.08837830769652465
7.892193740371143,7.309405346518847,6.8129901935177095,10.14791145273998,-8.387561467833374,3.3663487875204217,8.80953236920829,0.12059598318632175,0.7450791366398793,-0.036454997611692165,-0.09025842708628422,-0.08733857212004503,-0.08605108028727221,-0.08897700819495602,0.07552735809976083,-0.08830506782529025
2.5811679510809302,3.7172980430560156,3.4464819863380254,-5.26516027848897,-8.325388814544473,2.799415744708177,0.1571524218751085,0.16120379428482165,0.09450768196435709,-0.03665415887431567,-0.08985643387516694,-0.08703147811933155,-0.08576303904418973,-0.08865677724983984,0.04517629574143343,-0.08778356466111663
2.7688145951301375,1.8960970794326688,1.79655633174042,1.7905963898341901,-3.8456743095473342,1.6979458329586736,2.7140857482863967,0.14669428688457048,1.1861753200572707,-0.03544853063617825,-0.08699884397118222,-0.08478805805300345,-0.08394259750113582,-0.08623277743788413,0.23175102073859638,-0.08618287643468871
1.0746629171477606,1.1697958487275761,1.0924459726871263,1.591020044500462,-0.3724183981683163,0.8070510513965754,1.2968079895465237,0.07669053364341956,0.4431717665424692,-0.03479156666879809,-0.08736381149192542,-0.08474130249347299,-0.08389556126765489,-0.08647454119830808,-0.0333992323640143,-0.08709881600404373
3.3645915887368902,2.834639948666328,2.686675972023724,5.948000120501582,-0.2546001187351225,0.9123386164902779,4.073750590004323,0.09217049280512318,0.8193881426323365,-0.03684501010141401,-0.0900521410964474,-0.08712176363302239,-0.08586440010619528,-0.0887034334137479,0.08024871877511831,-0.08786695222437539
2.276170035747051,1.7084922748214002,1.578290019047998,2.612185378149554,-0.8537658108667809,1.5116678331775077,3.174989084461965,0.13206698851217655,1.099885176311664,-0.03687351792421868,-0.08922435244261352,-0.08636675859896624,-0.08521870240687975,-0.08771305028804458,0.07308241140978446,-0.08719808691146451
0.46200091795949116,0.30805897888151457,0.29072283009311717,0.6940208578075213,0.15542833044182816,0.3862942307207745,0.5697868442769413,0.1030102489434405,0.9129880780035109,-0.0357085078971061,-0.08481565057397637,-0.08233376980372517,-0.08182479751634168,-0.08302834724123385,0.41883159677506476,-0.08646965905581003
1.8895905320025959,1.6240542126912458,1.5189508166664796,1.1901837510515618,2.8768448990350164,1.1877060944276538,2.011208160618655,0.10862560990253817,0.8150195689389501,-0.03613829982791191,-0.08996618860032637,-0.08706671227203713,-0.08583438249972797,-0.08865253577939801,0.016427095007573157,-0.08797195878393378
1.4066325601826417,1.1972947062813757,1.1057651369007455,1.4134410075224257,-1.680275535479634,0.7908529644590827,1.5733499912518647,0.11565426467017322,0.8233675239881678,-0.03654493756627629,-0.09008784444085864,-0.0872572664724667,-0.08600235335622951,-0.08891338615338767,0.011284276107967792,-0.08829183170562994
1.0858159972747723,1.304227269080943,1.1280402886052565,3.114567116455582,-1.4124516330217316,0.7098625297716192,2.4721114967942235,0.043318623282698636,0.4954216380435682,-0.03787252398933277,-0.08998205675358774,-0.08714093534280089,-0.08591662101358169,-0.08876917619122165,-0.24105108399890482,-0.08810211397056195
0.6900192931030396,0.30708932197837147,0.27419979112300447,0.34921403382492566,-0.2938907096009777,0.4235663860370497,0.642971211567461,0.1858511642022318,1.6845819999473073,-0.03786645585124212,-0.08954039315931704,-0.08664970423173878,-0.08547372052967521,-0.08810114474653993,0.203507713198295,-0.08797195878393378
0.7261192214565977,0.4250672034482601,0.3801909962848337,0.783110221832284,0.8103296703676556,0.39152477282405207,0.8749929349555761,0.1540621112499245,1.262430720269553,-0.03749242141113439,-0.09003759528914887,-0.08712167424166345,-0.08586939678531821,-0.0887034334137479,0.08505421934001366,-0.0881630001284045
0.3731361888232071,0.19673418075830623,0.1736714925810596,0.3695772376048941,0.4128199055811717,0.23368465063858665,0.4096569805948451,0.14391486464955844,1.1065894230688411,-0.03597494679313389,-0.08924418763461703,-0.08640245948120973,-0.08521227811462936,-0.088003590948282,0.37693035332776936,-0.08781091931240198
0.1038615230327802,0.013539787873530046,0.0030292247851264257,0.42509058414739603,0.561724024287387,0.11196829388779359,0.3106085994279579,0.12407735086222868,1.0161470581606833,-0.03569230203343399,-0.08827094091121247,-0.08562349476343223,-0.08461650954210598,-0.0871425726429898,0.06928852861499359,-0.08787004065201132
0.460469131491393,0.25686929499108896,0.24610094607783237,0.8596906364403545,0.1960086088805617,0.479053883264182,1.0087434044367936,0.13842668345669568,1.1333199036877812,-0.03779860350510057,-0.08965675961514431,-0.08682591441329356,-0.08557853796994103,-0.08848075626552065,0.10984096242023432,-0.08793886848051082
0.601525032122761,0.6905826482323355,1.2256684668119509,1.7244014736076505,0.10340408185916422,0.24619272074295834,1.1931047389070208,0.00044956847149586244,-0.09178387147540615,-0.03733115494602406,-0.08981808583797637,-0.08692343154074782,-0.08570375526907907,-0.0884553074483457,-0.08904284668761472,-0.08612993195035122
0.30181481726340564,0.2270687345635832,0.18879277167491978,0.6103505934570551,-1.7070887751431734,0.20661182220191285,0.5357367735354417,0.11192795452119944,0.8569752641838251,-0.03880683603956408,-0.09013280420786343,-0.08723347574240259,-0.08597526614599173,-0.08886248851903777,0.04669381513594707,-0.08842992856861129
0.07323446099257418,-0.06028230939879746,-0.002855858952943849,0.13407965079175552,0.08898023096851373,-0.023396526647159226,0.0382646809011524,0.08606990596529922,0.722500963689901,-0.03649749011110336,-0.0888329380000526,-0.08608235270192854,-0.08489008674120037,-0.08770244661536251,0.5038145713783819,-0.08715837854963544
0.17495363850222903,0.06586338551128162,0.046177031657240845,0.42136686891011793,-0.4501566265909826,0.03604886309764388,0.28072300241347475,0.1251325655800787,0.9483691995994534,-0.035268091547049435,-0.09001908244396183,-0.08720654604189887,-0.08593604415170539,-0.0888115908860569,0.024352094623358748,-0.08828741966574317
0.03481587700624599,-0.029237756232407743,-0.0417553534140386,0.2288668065803236,0.27628692076207717,-0.01524696069733136,0.09919096072816368,0.12203751404041278,0.7896732773827405,-0.0365366585963045,-0.08921112898213147,-0.08647798379250936,-0.08532167894234184,-0.08798238360154889,0.23950740334128012,-0.0874808986958333
0.048463769341441865,-0.055801301060820034,-0.06808696456969345,0.20301248716606388,0.23209662382981636,-0.08655780568423657,0.0078015556098051005,0.16012973131551014,1.3164105902064382,-0.036232796063656245,-0.08954700488913125,-0.08672346038865256,-0.08554686725002615,-0.08821566442245816,0.44513585081894863,-0.08751928344541152
-0.0864896012010662,-0.12733517393531776,-0.13204377859515185,0.15541935439335847,0.5017858092173355,-0.10136360112323793,-0.030037411232064354,0.10040984034390377,0.6723272460232828,-0.03617006953381993,-0.0895998987327667,-0.0867300570289599,-0.08552229718624922,-0.08817961193260117,0.04003347684182783,-0.08811799731757207
-0.08568395157715893,-0.11118207537983653,-0.11998797129593769,0.34432674046772904,-0.3302814193869698,-0.10309045127043928,0.05170347270263414,0.11875402709498327,0.7845693992063085,-0.03813298794393001,-0.09010635728604569,-0.08726964581259536,-0.08599262300122205,-0.0888836958671399,-0.10219500743295927,-0.08856670181649368
-0.12364588893109785,-0.17585516691119557,-0.17825684955602303,0.21346910895609825,-0.16557918322359064,-0.13287220804073113,-0.03925838661282707,0.1125827675562277,1.1362178684150772,-0.035690893728348105,-0.08866367770058986,-0.0865001553638726,-0.08530943140158519,-0.08804600564311722,0.08825794258894815,-0.08836639518626706
-0.07169777172269805,-0.13549846317091907,-0.14194931988153933,0.1322311941557476,0.023319006675031225,-0.09489106837960264,-0.031636244518602565,0.10620422907113226,1.102653381424305,-0.034464891664795425,-0.08995164279302785,-0.08718510696067076,-0.08592789165722876,-0.0887946250070276,0.12779871646983137,-0.08852566984241378
-0.08611750654898609,-0.15184394810252244,-0.15818339555646058,0.08511317171049437,0.36833640142123797,-0.1486940860670858,-0.12913409766116413,0.14711826654753843,1.2879068579468271,-0.03544939011648801,-0.08983792102912626,-0.08710549260567291,-0.085864324975509,-0.0887034334137479,0.15182655652833416,-0.08850890408913517
-0.10968192484336198,-0.12776664805983798,-0.12966014721330002,0.2963628300175511,-0.35867977273088364,-0.09693315172393148,0.04497340241313715,0.07360020712155313,0.6160980796727624,-0.041653616041240585,-0.08970568642003762,-0.08708233846752667,-0.08581522241984635,-0.08863769063627412,-0.017043382093137858,-0.08833683451646238
-0.020408666240671437,-0.09344680184255112,-0.10216962604152656,0.6413203163141283,-0.07558572298754679,-0.15669923736539418,0.1324258883839895,0.17494075420852345,1.1781302239486577,-0.036246842871369485,-0.08862136262551078,-0.08627230086498167,-0.08522862056808565,-0.08773849910521951,0.15401862828376156,-0.08782459663519653
-0.12462411763646929,-0.14974852846663927,-0.1545021612266898,0.011660950755307094,0.20868190497129918,-0.16515133304118318,-0.1932236593818438,0.07005759793877307,0.4513033690608521,-0.035303014406624006,-0.08952320266009284,-0.08681444120361918,-0.08562489802899156,-0.08840016834492301,0.11945205628938206,-0.08817932467854887
-0.14148422859753976,-0.18526674239679497,-0.18787635132114086,0.04669156203179821,0.13679143885664008,-0.16079417528782367,-0.1550971786306481,0.10314215372747489,1.020991417107805,-0.03706192015019341,-0.09005081875048455,-0.08726963366725454,-0.086014112420493,-0.0889367142346572,0.08775209154964278,-0.088643030115364
-0.14666186261062528,-0.1918145835682058,-0.19385749096372562,0.009490287049905701,0.13909293276896817,-0.17499212596525962,-0.19483396033515388,0.13570850272855675,1.1433979004259898,-0.035891225126815016,-0.08965808196110717,-0.08693330542131698,-0.08567039398780205,-0.08845954891878755,0.1069744310432502,-0.08838316093954565
-0.15953909262816468,-0.19628144269918446,-0.19686488007008407,0.015461100058348977,0.11404058820612896,-0.186499437820109,-0.20627865391028494,0.06518653798890073,0.802303213209165,-0.036089899695769125,-0.08980354003153147,-0.08698839874401919,-0.08567565365706725,-0.08849560140864454,0.02696574263494349,-0.08841845726148795
-0.1630564371733292,-0.19619580599029873,-0.1976371523084346,-0.01974458175410407,0.0920676217242361,-0.17764277094988745,-0.2100790432575619,0.07720873100926925,0.696722053578432,-0.03638686049797811,-0.08996354390840068,-0.08712072070999342,-0.08579275610171969,-0.08869707120876966,-0.07353008148224728,-0.08842286930422284
-0.15808298260164957,-0.198116441350192,-0.19908024805816057,0.011000097761660351,0.05525410140674925,-0.18283989963133132,-0.20059194477936942,0.10137557179844185,0.9864320198982675,-0.03627453263460222,-0.09009842320941502,-0.08721609134904744,-0.08594243084412619,-0.08882431529464438,0.0005770536217489555,-0.08854331800480898
1.053138772385762,0.6905179166286217,0.7259046623595604,1.7513957539150724,-0.5008167324911315,0.1961782200908061,0.6804691243668349,0.10902604927244113,0.913031244701986,-0.03358318912918786,-0.07057526555330391,-0.06762080540970028,-0.06672733624181587,-0.0696432241520853,0.16556884309613237,-0.07815048974527501
0.8101239843947142,0.40378653671082193,0.4628219516610149,0.3668298582118511,0.3221849421886088,0.14814680002835734,0.027889708295366616,0.11028856649105678,1.1178785095438308,-0.034796407717530814,-0.08260956334583452,-0.07965274419124801,-0.0787787703499671,-0.08109922478286945,0.07864677284214455,-0.0844834877120395
0.49271245218119003,0.3770484942877922,0.3655797883812552,-0.0045520464172285205,-0.4699518481132521,0.2882022646034301,0.08363644912962034,0.08315857894625268,0.7053294413505499,-0.03440676283685714,-0.0735759101798903,-0.07012013060464282,-0.0696009720074925,-0.07042662739397265,-0.051862795298663604,-0.07863308450919677
